PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
LS_7.asc
14/09/24
10:00:58.00
14/09/26
10:43:33.00
nystrom.12
Co-added spectrum 3 at 1481, -2308 (Image Marker 1)
700.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-2.000000
1651
8
0.061666
-0.001600
#DATA
4000.000000	-0.001600
3998.000000	-0.001074
3996.000000	-0.000538
3994.000000	-0.000015
3992.000000	0.000302
3990.000000	0.000733
3988.000000	0.001093
3986.000000	0.001382
3984.000000	0.001611
3982.000000	0.001775
3980.000000	0.001859
3978.000000	0.001861
3976.000000	0.001808
3974.000000	0.001732
3972.000000	0.001636
3970.000000	0.001511
3968.000000	0.001360
3966.000000	0.001195
3964.000000	0.001024
3962.000000	0.000860
3960.000000	0.000697
3958.000000	0.000522
3956.000000	0.000364
3954.000000	0.000256
3952.000000	0.000195
3950.000000	0.000167
3948.000000	0.000168
3946.000000	0.000210
3944.000000	0.000321
3942.000000	0.000518
3940.000000	0.000773
3938.000000	0.001031
3936.000000	0.001271
3934.000000	0.001514
3932.000000	0.001790
3930.000000	0.002063
3928.000000	0.002261
3926.000000	0.002349
3924.000000	0.002313
3922.000000	0.002166
3920.000000	0.001954
3918.000000	0.001705
3916.000000	0.001435
3914.000000	0.001199
3912.000000	0.001025
3910.000000	0.000905
3908.000000	0.000840
3906.000000	0.000863
3904.000000	0.000969
3902.000000	0.001087
3900.000000	0.001188
3898.000000	0.001244
3896.000000	0.001216
3894.000000	0.001158
3892.000000	0.001147
3890.000000	0.001172
3888.000000	0.001167
3886.000000	0.001183
3884.000000	0.001271
3882.000000	0.001390
3880.000000	0.001545
3878.000000	0.001767
3876.000000	0.002017
3874.000000	0.002242
3872.000000	0.002404
3870.000000	0.002499
3868.000000	0.002575
3866.000000	0.002667
3864.000000	0.002769
3862.000000	0.002780
3860.000000	0.002620
3858.000000	0.002386
3856.000000	0.002223
3854.000000	0.002230
3852.000000	0.002393
3850.000000	0.002515
3848.000000	0.002565
3846.000000	0.002646
3844.000000	0.002850
3842.000000	0.003130
3840.000000	0.003353
3838.000000	0.003421
3836.000000	0.003289
3834.000000	0.003061
3832.000000	0.002832
3830.000000	0.002593
3828.000000	0.002333
3826.000000	0.002063
3824.000000	0.001809
3822.000000	0.001642
3820.000000	0.001605
3818.000000	0.001516
3816.000000	0.001324
3814.000000	0.001126
3812.000000	0.000896
3810.000000	0.000643
3808.000000	0.000422
3806.000000	0.000233
3804.000000	0.000042
3802.000000	0.000000
3800.000000	0.000139
3798.000000	0.000347
3796.000000	0.000561
3794.000000	0.000795
3792.000000	0.001022
3790.000000	0.001228
3788.000000	0.001390
3786.000000	0.001445
3784.000000	0.001341
3782.000000	0.001127
3780.000000	0.000918
3778.000000	0.000761
3776.000000	0.000612
3774.000000	0.000446
3772.000000	0.000281
3770.000000	0.000174
3768.000000	0.000145
3766.000000	0.000163
3764.000000	0.000251
3762.000000	0.000369
3760.000000	0.000462
3758.000000	0.000550
3756.000000	0.000626
3754.000000	0.000677
3752.000000	0.000750
3750.000000	0.000921
3748.000000	0.001073
3746.000000	0.001090
3744.000000	0.001048
3742.000000	0.000993
3740.000000	0.000904
3738.000000	0.000835
3736.000000	0.000833
3734.000000	0.000871
3732.000000	0.000864
3730.000000	0.000789
3728.000000	0.000701
3726.000000	0.000689
3724.000000	0.000795
3722.000000	0.000932
3720.000000	0.000980
3718.000000	0.000920
3716.000000	0.000847
3714.000000	0.000863
3712.000000	0.000978
3710.000000	0.001109
3708.000000	0.001125
3706.000000	0.001028
3704.000000	0.000958
3702.000000	0.001026
3700.000000	0.001188
3698.000000	0.001316
3696.000000	0.001387
3694.000000	0.001434
3692.000000	0.001502
3690.000000	0.001642
3688.000000	0.001796
3686.000000	0.001809
3684.000000	0.001711
3682.000000	0.001618
3680.000000	0.001561
3678.000000	0.001513
3676.000000	0.001500
3674.000000	0.001565
3672.000000	0.001605
3670.000000	0.001682
3668.000000	0.001839
3666.000000	0.001898
3664.000000	0.001862
3662.000000	0.001874
3660.000000	0.001973
3658.000000	0.002087
3656.000000	0.002221
3654.000000	0.002377
3652.000000	0.002513
3650.000000	0.002710
3648.000000	0.003044
3646.000000	0.003356
3644.000000	0.003531
3642.000000	0.003645
3640.000000	0.003766
3638.000000	0.003879
3636.000000	0.003967
3634.000000	0.004020
3632.000000	0.004020
3630.000000	0.004022
3628.000000	0.004139
3626.000000	0.004283
3624.000000	0.004322
3622.000000	0.004287
3620.000000	0.004275
3618.000000	0.004354
3616.000000	0.004499
3614.000000	0.004667
3612.000000	0.004802
3610.000000	0.004887
3608.000000	0.005029
3606.000000	0.005240
3604.000000	0.005401
3602.000000	0.005481
3600.000000	0.005529
3598.000000	0.005574
3596.000000	0.005644
3594.000000	0.005763
3592.000000	0.005898
3590.000000	0.006023
3588.000000	0.006206
3586.000000	0.006473
3584.000000	0.006711
3582.000000	0.006862
3580.000000	0.006958
3578.000000	0.007013
3576.000000	0.007030
3574.000000	0.007047
3572.000000	0.007047
3570.000000	0.006994
3568.000000	0.006951
3566.000000	0.007007
3564.000000	0.007161
3562.000000	0.007343
3560.000000	0.007521
3558.000000	0.007670
3556.000000	0.007806
3554.000000	0.007980
3552.000000	0.008190
3550.000000	0.008390
3548.000000	0.008564
3546.000000	0.008736
3544.000000	0.008917
3542.000000	0.009101
3540.000000	0.009290
3538.000000	0.009468
3536.000000	0.009619
3534.000000	0.009748
3532.000000	0.009860
3530.000000	0.009958
3528.000000	0.010044
3526.000000	0.010110
3524.000000	0.010162
3522.000000	0.010209
3520.000000	0.010244
3518.000000	0.010278
3516.000000	0.010326
3514.000000	0.010389
3512.000000	0.010473
3510.000000	0.010563
3508.000000	0.010618
3506.000000	0.010632
3504.000000	0.010649
3502.000000	0.010656
3500.000000	0.010609
3498.000000	0.010538
3496.000000	0.010474
3494.000000	0.010426
3492.000000	0.010446
3490.000000	0.010572
3488.000000	0.010780
3486.000000	0.011008
3484.000000	0.011229
3482.000000	0.011440
3480.000000	0.011620
3478.000000	0.011742
3476.000000	0.011786
3474.000000	0.011760
3472.000000	0.011695
3470.000000	0.011626
3468.000000	0.011591
3466.000000	0.011610
3464.000000	0.011679
3462.000000	0.011811
3460.000000	0.012026
3458.000000	0.012290
3456.000000	0.012557
3454.000000	0.012791
3452.000000	0.012972
3450.000000	0.013099
3448.000000	0.013206
3446.000000	0.013332
3444.000000	0.013464
3442.000000	0.013568
3440.000000	0.013645
3438.000000	0.013726
3436.000000	0.013849
3434.000000	0.014013
3432.000000	0.014176
3430.000000	0.014259
3428.000000	0.014227
3426.000000	0.014136
3424.000000	0.014045
3422.000000	0.013959
3420.000000	0.013865
3418.000000	0.013756
3416.000000	0.013639
3414.000000	0.013549
3412.000000	0.013537
3410.000000	0.013591
3408.000000	0.013656
3406.000000	0.013727
3404.000000	0.013817
3402.000000	0.013904
3400.000000	0.013962
3398.000000	0.014009
3396.000000	0.014053
3394.000000	0.014085
3392.000000	0.014137
3390.000000	0.014238
3388.000000	0.014360
3386.000000	0.014483
3384.000000	0.014620
3382.000000	0.014777
3380.000000	0.014939
3378.000000	0.015112
3376.000000	0.015290
3374.000000	0.015434
3372.000000	0.015525
3370.000000	0.015585
3368.000000	0.015628
3366.000000	0.015670
3364.000000	0.015724
3362.000000	0.015772
3360.000000	0.015801
3358.000000	0.015831
3356.000000	0.015880
3354.000000	0.015926
3352.000000	0.015953
3350.000000	0.015973
3348.000000	0.015999
3346.000000	0.016044
3344.000000	0.016117
3342.000000	0.016200
3340.000000	0.016305
3338.000000	0.016494
3336.000000	0.016787
3334.000000	0.017127
3332.000000	0.017478
3330.000000	0.017829
3328.000000	0.018150
3326.000000	0.018444
3324.000000	0.018711
3322.000000	0.018893
3320.000000	0.018948
3318.000000	0.018917
3316.000000	0.018863
3314.000000	0.018795
3312.000000	0.018708
