PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
LC_7_unfl.asc
14/09/17
10:57:44.00
14/09/25
10:23:56.00
nystrom.12
Co-added spectrum 1 at -64, -547 (Image Marker 1)
700.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-2.000000
1651
8
0.095728
-0.087513
#DATA
4000.000000	0.030767
3998.000000	0.031369
3996.000000	0.031916
3994.000000	0.032399
3992.000000	0.032776
3990.000000	0.033006
3988.000000	0.033077
3986.000000	0.032995
3984.000000	0.032807
3982.000000	0.032612
3980.000000	0.032474
3978.000000	0.032404
3976.000000	0.032371
3974.000000	0.032309
3972.000000	0.032257
3970.000000	0.032340
3968.000000	0.032548
3966.000000	0.032772
3964.000000	0.032953
3962.000000	0.033062
3960.000000	0.033085
3958.000000	0.033103
3956.000000	0.033196
3954.000000	0.033274
3952.000000	0.033236
3950.000000	0.033134
3948.000000	0.033031
3946.000000	0.032927
3944.000000	0.032860
3942.000000	0.032860
3940.000000	0.032845
3938.000000	0.032770
3936.000000	0.032678
3934.000000	0.032580
3932.000000	0.032491
3930.000000	0.032476
3928.000000	0.032526
3926.000000	0.032598
3924.000000	0.032712
3922.000000	0.032861
3920.000000	0.033054
3918.000000	0.033370
3916.000000	0.033784
3914.000000	0.034165
3912.000000	0.034424
3910.000000	0.034518
3908.000000	0.034469
3906.000000	0.034426
3904.000000	0.034477
3902.000000	0.034477
3900.000000	0.034324
3898.000000	0.034035
3896.000000	0.033650
3894.000000	0.033290
3892.000000	0.033021
3890.000000	0.032719
3888.000000	0.032251
3886.000000	0.031703
3884.000000	0.031210
3882.000000	0.030808
3880.000000	0.030520
3878.000000	0.030290
3876.000000	0.030047
3874.000000	0.029865
3872.000000	0.029811
3870.000000	0.029841
3868.000000	0.029967
3866.000000	0.030215
3864.000000	0.030588
3862.000000	0.031064
3860.000000	0.031535
3858.000000	0.031904
3856.000000	0.032131
3854.000000	0.032280
3852.000000	0.032341
3850.000000	0.032112
3848.000000	0.031611
3846.000000	0.030923
3844.000000	0.030179
3842.000000	0.029571
3840.000000	0.029214
3838.000000	0.029011
3836.000000	0.028748
3834.000000	0.028426
3832.000000	0.028157
3830.000000	0.028002
3828.000000	0.027953
3826.000000	0.027916
3824.000000	0.027763
3822.000000	0.027481
3820.000000	0.027239
3818.000000	0.027144
3816.000000	0.027235
3814.000000	0.027460
3812.000000	0.027627
3810.000000	0.027731
3808.000000	0.027857
3806.000000	0.028040
3804.000000	0.028262
3802.000000	0.028534
3800.000000	0.028815
3798.000000	0.028954
3796.000000	0.029010
3794.000000	0.029014
3792.000000	0.028922
3790.000000	0.028753
3788.000000	0.028510
3786.000000	0.028145
3784.000000	0.027651
3782.000000	0.027134
3780.000000	0.026723
3778.000000	0.026484
3776.000000	0.026343
3774.000000	0.026212
3772.000000	0.026082
3770.000000	0.025978
3768.000000	0.025917
3766.000000	0.025896
3764.000000	0.025885
3762.000000	0.025778
3760.000000	0.025639
3758.000000	0.025627
3756.000000	0.025721
3754.000000	0.025882
3752.000000	0.026162
3750.000000	0.026591
3748.000000	0.027032
3746.000000	0.027424
3744.000000	0.027746
3742.000000	0.027904
3740.000000	0.027917
3738.000000	0.027904
3736.000000	0.027910
3734.000000	0.027870
3732.000000	0.027662
3730.000000	0.027282
3728.000000	0.026821
3726.000000	0.026375
3724.000000	0.026002
3722.000000	0.025664
3720.000000	0.025238
3718.000000	0.024620
3716.000000	0.023863
3714.000000	0.023095
3712.000000	0.022404
3710.000000	0.021826
3708.000000	0.021272
3706.000000	0.020647
3704.000000	0.020014
3702.000000	0.019533
3700.000000	0.019349
3698.000000	0.019447
3696.000000	0.019691
3694.000000	0.019958
3692.000000	0.020194
3690.000000	0.020451
3688.000000	0.020720
3686.000000	0.020848
3684.000000	0.020803
3682.000000	0.020602
3680.000000	0.020245
3678.000000	0.019824
3676.000000	0.019492
3674.000000	0.019286
3672.000000	0.019094
3670.000000	0.019011
3668.000000	0.019103
3666.000000	0.019225
3664.000000	0.019396
3662.000000	0.019707
3660.000000	0.020120
3658.000000	0.020564
3656.000000	0.021068
