PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
LC3_fl.asc
14/08/27
11:03:44.00
14/08/28
14:28:04.00
nystrom.12
Co-added spectrum 2 at 2237, -2623 (Image Marker 1)
700.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-2.000000
1651
8
0.124174
-0.002361
#DATA
4000.000000	0.008060
3998.000000	0.008348
3996.000000	0.008598
3994.000000	0.008794
3992.000000	0.008939
3990.000000	0.009068
3988.000000	0.009236
3986.000000	0.009431
3984.000000	0.009580
3982.000000	0.009639
3980.000000	0.009630
3978.000000	0.009622
3976.000000	0.009691
3974.000000	0.009839
3972.000000	0.009969
3970.000000	0.010026
3968.000000	0.010060
3966.000000	0.010120
3964.000000	0.010184
3962.000000	0.010245
3960.000000	0.010304
3958.000000	0.010348
3956.000000	0.010402
3954.000000	0.010472
3952.000000	0.010519
3950.000000	0.010530
3948.000000	0.010550
3946.000000	0.010575
3944.000000	0.010513
3942.000000	0.010321
3940.000000	0.010018
3938.000000	0.009674
3936.000000	0.009374
3934.000000	0.009145
3932.000000	0.008954
3930.000000	0.008794
3928.000000	0.008728
3926.000000	0.008797
3924.000000	0.008988
3922.000000	0.009220
3920.000000	0.009395
3918.000000	0.009484
3916.000000	0.009497
3914.000000	0.009452
3912.000000	0.009355
3910.000000	0.009181
3908.000000	0.008903
3906.000000	0.008547
3904.000000	0.008186
3902.000000	0.007819
3900.000000	0.007429
3898.000000	0.007069
3896.000000	0.006703
3894.000000	0.006356
3892.000000	0.006138
3890.000000	0.006044
3888.000000	0.005950
3886.000000	0.005868
3884.000000	0.005893
3882.000000	0.006008
3880.000000	0.006167
3878.000000	0.006313
3876.000000	0.006367
3874.000000	0.006340
3872.000000	0.006309
3870.000000	0.006337
3868.000000	0.006403
3866.000000	0.006428
3864.000000	0.006454
3862.000000	0.006555
3860.000000	0.006688
3858.000000	0.006777
3856.000000	0.006794
3854.000000	0.006798
3852.000000	0.006867
3850.000000	0.006917
3848.000000	0.006900
3846.000000	0.006785
3844.000000	0.006592
3842.000000	0.006419
3840.000000	0.006369
3838.000000	0.006418
3836.000000	0.006392
3834.000000	0.006283
3832.000000	0.006198
3830.000000	0.006164
3828.000000	0.006179
3826.000000	0.006242
3824.000000	0.006300
3822.000000	0.006332
3820.000000	0.006415
3818.000000	0.006471
3816.000000	0.006433
3814.000000	0.006378
3812.000000	0.006334
3810.000000	0.006281
3808.000000	0.006228
3806.000000	0.006215
3804.000000	0.006183
3802.000000	0.006125
3800.000000	0.006176
3798.000000	0.006271
3796.000000	0.006276
3794.000000	0.006152
3792.000000	0.005893
3790.000000	0.005511
3788.000000	0.005031
3786.000000	0.004511
3784.000000	0.003980
3782.000000	0.003444
3780.000000	0.002982
3778.000000	0.002714
3776.000000	0.002650
3774.000000	0.002722
3772.000000	0.002861
3770.000000	0.003007
3768.000000	0.003103
3766.000000	0.003134
3764.000000	0.003093
3762.000000	0.002897
3760.000000	0.002531
3758.000000	0.002084
3756.000000	0.001613
3754.000000	0.001125
3752.000000	0.000643
3750.000000	0.000258
3748.000000	0.000032
3746.000000	0.000000
3744.000000	0.000196
3742.000000	0.000484
3740.000000	0.000749
3738.000000	0.001034
3736.000000	0.001451
3734.000000	0.002057
3732.000000	0.002716
3730.000000	0.003190
3728.000000	0.003358
3726.000000	0.003294
3724.000000	0.003194
3722.000000	0.003133
3720.000000	0.003025
3718.000000	0.002772
3716.000000	0.002400
3714.000000	0.002062
3712.000000	0.001908
3710.000000	0.002005
3708.000000	0.002247
3706.000000	0.002493
3704.000000	0.002749
3702.000000	0.003098
3700.000000	0.003548
3698.000000	0.003997
3696.000000	0.004350
3694.000000	0.004572
3692.000000	0.004659
3690.000000	0.004662
3688.000000	0.004623
3686.000000	0.004401
3684.000000	0.003976
3682.000000	0.003446
3680.000000	0.002896
3678.000000	0.002415
3676.000000	0.002070
3674.000000	0.001892
3672.000000	0.001805
3670.000000	0.001849
3668.000000	0.002023
3666.000000	0.002197
3664.000000	0.002352
3662.000000	0.002486
3660.000000	0.002550
3658.000000	0.002514
3656.000000	0.002434
