PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
p1_abs_unf.asc
14/08/15
13:04:27.00
14/08/21
11:59:14.00
thompson.2166
Co-added spectrum 5 at 628, 643 (Image Marker 1)
700.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-2.000000
1651
8
0.069395
-0.058752
#DATA
4000.000000	0.039286
3998.000000	0.040341
3996.000000	0.041295
3994.000000	0.042064
3992.000000	0.042604
3990.000000	0.042901
3988.000000	0.042958
3986.000000	0.042769
3984.000000	0.042327
3982.000000	0.041678
3980.000000	0.040945
3978.000000	0.040259
3976.000000	0.039686
3974.000000	0.039230
3972.000000	0.038905
3970.000000	0.038772
3968.000000	0.038793
3966.000000	0.038845
3964.000000	0.038910
3962.000000	0.039014
3960.000000	0.039097
3958.000000	0.039120
3956.000000	0.039141
3954.000000	0.039282
3952.000000	0.039545
3950.000000	0.039780
3948.000000	0.039921
3946.000000	0.040086
3944.000000	0.040352
3942.000000	0.040607
3940.000000	0.040716
3938.000000	0.040707
3936.000000	0.040675
3934.000000	0.040582
3932.000000	0.040354
3930.000000	0.040063
3928.000000	0.039766
3926.000000	0.039430
3924.000000	0.039058
3922.000000	0.038700
3920.000000	0.038445
3918.000000	0.038302
3916.000000	0.038165
3914.000000	0.037974
3912.000000	0.037731
3910.000000	0.037499
3908.000000	0.037341
3906.000000	0.037255
3904.000000	0.037222
3902.000000	0.037216
3900.000000	0.037320
3898.000000	0.037625
3896.000000	0.037972
3894.000000	0.038200
3892.000000	0.038301
3890.000000	0.038329
3888.000000	0.038322
3886.000000	0.038290
3884.000000	0.038225
3882.000000	0.038122
3880.000000	0.038063
3878.000000	0.038074
3876.000000	0.038082
3874.000000	0.038057
3872.000000	0.037992
3870.000000	0.037900
3868.000000	0.037745
3866.000000	0.037347
3864.000000	0.036809
3862.000000	0.036385
3860.000000	0.036143
3858.000000	0.036038
3856.000000	0.036065
3854.000000	0.036354
3852.000000	0.037022
3850.000000	0.037718
3848.000000	0.038120
3846.000000	0.038157
3844.000000	0.037907
3842.000000	0.037438
3840.000000	0.036734
3838.000000	0.035887
3836.000000	0.035168
3834.000000	0.034752
3832.000000	0.034701
3830.000000	0.034970
3828.000000	0.035467
3826.000000	0.036148
3824.000000	0.036872
3822.000000	0.037464
3820.000000	0.037838
3818.000000	0.037892
3816.000000	0.037691
3814.000000	0.037382
3812.000000	0.036994
3810.000000	0.036578
3808.000000	0.036233
3806.000000	0.036058
3804.000000	0.036020
3802.000000	0.035968
3800.000000	0.035852
3798.000000	0.035649
3796.000000	0.035406
3794.000000	0.035178
3792.000000	0.034931
3790.000000	0.034716
3788.000000	0.034606
3786.000000	0.034585
3784.000000	0.034577
3782.000000	0.034464
3780.000000	0.034272
3778.000000	0.034095
3776.000000	0.033849
3774.000000	0.033456
3772.000000	0.032971
3770.000000	0.032522
3768.000000	0.032194
3766.000000	0.031889
3764.000000	0.031510
3762.000000	0.031185
3760.000000	0.031076
3758.000000	0.031158
3756.000000	0.031268
3754.000000	0.031325
3752.000000	0.031379
3750.000000	0.031532
3748.000000	0.031681
3746.000000	0.031623
3744.000000	0.031418
3742.000000	0.031210
3740.000000	0.031064
3738.000000	0.030968
3736.000000	0.030887
3734.000000	0.030904
3732.000000	0.031070
3730.000000	0.031290
3728.000000	0.031459
3726.000000	0.031516
3724.000000	0.031483
3722.000000	0.031429
3720.000000	0.031373
3718.000000	0.031276
3716.000000	0.031136
3714.000000	0.031060
3712.000000	0.031169
3710.000000	0.031418
3708.000000	0.031656
3706.000000	0.031838
3704.000000	0.031930
3702.000000	0.031896
3700.000000	0.031669
3698.000000	0.031216
3696.000000	0.030646
3694.000000	0.030098
3692.000000	0.029681
3690.000000	0.029532
3688.000000	0.029705
3686.000000	0.030109
3684.000000	0.030677
3682.000000	0.031320
3680.000000	0.031942
3678.000000	0.032456
3676.000000	0.032765
3674.000000	0.032816
3672.000000	0.032637
3670.000000	0.032289
3668.000000	0.031817
3666.000000	0.031213
3664.000000	0.030515
3662.000000	0.029762
3660.000000	0.029051
3658.000000	0.028499
3656.000000	0.028178
3654.000000	0.028085
3652.000000	0.028179
3650.000000	0.028531
3648.000000	0.029263
3646.000000	0.030132
3644.000000	0.030893
3642.000000	0.031519
3640.000000	0.032030
3638.000000	0.032483
3636.000000	0.032867
3634.000000	0.033111
3632.000000	0.033287
3630.000000	0.033465
3628.000000	0.033595
3626.000000	0.033639
3624.000000	0.033566
3622.000000	0.033414
3620.000000	0.033315
3618.000000	0.033310
3616.000000	0.033331
3614.000000	0.033443
3612.000000	0.033723
3610.000000	0.034130
3608.000000	0.034541
3606.000000	0.034835
3604.000000	0.034992
3602.000000	0.035072
3600.000000	0.035102
3598.000000	0.035108
3596.000000	0.035097
3594.000000	0.035146
3592.000000	0.035269
3590.000000	0.035399
3588.000000	0.035577
3586.000000	0.035800
3584.000000	0.035962
3582.000000	0.036051
3580.000000	0.036002
3578.000000	0.035881
3576.000000	0.035850
3574.000000	0.035849
3572.000000	0.035710
3570.000000	0.035441
3568.000000	0.035221
3566.000000	0.035244
3564.000000	0.035356
3562.000000	0.035345
3560.000000	0.035292
3558.000000	0.035380
3556.000000	0.035633
3554.000000	0.035912
3552.000000	0.036154
3550.000000	0.036410
3548.000000	0.036669
3546.000000	0.036893
3544.000000	0.037000
3542.000000	0.036888
3540.000000	0.036647
3538.000000	0.036410
3536.000000	0.036222
3534.000000	0.036120
3532.000000	0.036168
3530.000000	0.036447
3528.000000	0.036917
3526.000000	0.037328
3524.000000	0.037535
3522.000000	0.037627
3520.000000	0.037701
3518.000000	0.037746
3516.000000	0.037711
3514.000000	0.037621
3512.000000	0.037585
3510.000000	0.037641
3508.000000	0.037706
3506.000000	0.037689
3504.000000	0.037606
3502.000000	0.037537
3500.000000	0.037536
3498.000000	0.037608
3496.000000	0.037705
3494.000000	0.037772
3492.000000	0.037797
3490.000000	0.037743
3488.000000	0.037632
3486.000000	0.037528
3484.000000	0.037396
3482.000000	0.037221
3480.000000	0.037045
3478.000000	0.036923
3476.000000	0.036917
3474.000000	0.036991
3472.000000	0.037057
3470.000000	0.037094
3468.000000	0.037123
3466.000000	0.037170
3464.000000	0.037213
3462.000000	0.037218
3460.000000	0.037173
3458.000000	0.037038
3456.000000	0.036818
3454.000000	0.036573
3452.000000	0.036280
3450.000000	0.035844
3448.000000	0.035256
3446.000000	0.034616
3444.000000	0.034045
3442.000000	0.033571
3440.000000	0.033190
3438.000000	0.032976
3436.000000	0.032998
3434.000000	0.033201
3432.000000	0.033481
3430.000000	0.033741
3428.000000	0.033913
3426.000000	0.033933
3424.000000	0.033711
3422.000000	0.033261
3420.000000	0.032726
3418.000000	0.032196
3416.000000	0.031703
3414.000000	0.031292
3412.000000	0.030968
3410.000000	0.030750
3408.000000	0.030667
3406.000000	0.030632
3404.000000	0.030511
3402.000000	0.030312
3400.000000	0.030147
3398.000000	0.030062
3396.000000	0.029996
3394.000000	0.029843
3392.000000	0.029616
3390.000000	0.029436
3388.000000	0.029301
3386.000000	0.029078
3384.000000	0.028720
3382.000000	0.028336
3380.000000	0.028052
3378.000000	0.027916
3376.000000	0.027922
3374.000000	0.028035
3372.000000	0.028287
3370.000000	0.028730
3368.000000	0.029258
3366.000000	0.029738
3364.000000	0.030147
3362.000000	0.030506
3360.000000	0.030846
3358.000000	0.031108
3356.000000	0.031216
3354.000000	0.031196
3352.000000	0.031061
3350.000000	0.030804
3348.000000	0.030465
3346.000000	0.030090
3344.000000	0.029728
3342.000000	0.029413
3340.000000	0.029172
3338.000000	0.029008
3336.000000	0.028843
3334.000000	0.028598
3332.000000	0.028269
3330.000000	0.027900
3328.000000	0.027563
3326.000000	0.027285
3324.000000	0.027049
3322.000000	0.026885
3320.000000	0.026850
3318.000000	0.026935
3316.000000	0.027056
3314.000000	0.027129
3312.000000	0.027139
3310.000000	0.027144
3308.000000	0.027168
3306.000000	0.027166
3304.000000	0.027143
3302.000000	0.027152
3300.000000	0.027201
3298.000000	0.027274
3296.000000	0.027339
3294.000000	0.027364
3292.000000	0.027342
3290.000000	0.027243
3288.000000	0.027033
3286.000000	0.026723
3284.000000	0.026349
3282.000000	0.025965
3280.000000	0.025622
3278.000000	0.025315
3276.000000	0.025058
3274.000000	0.024880
3272.000000	0.024738
3270.000000	0.024588
3268.000000	0.024388
3266.000000	0.024071
3264.000000	0.023652
3262.000000	0.023232
3260.000000	0.022930
3258.000000	0.022783
3256.000000	0.022732
3254.000000	0.022786
3252.000000	0.023012
