PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
p2_abs_fl.asc
14/03/28
15:09:19.00
14/05/18
17:13:54.00
luthra.7
Co-added spectrum 11 at 9405, 2258 (Image_liso4_test1 Marker 1)
700.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-2.000000
1651
8
0.176705
-0.001283
#DATA
4000.000000	0.004397
3998.000000	0.004608
3996.000000	0.004778
3994.000000	0.004864
3992.000000	0.004787
3990.000000	0.004488
3988.000000	0.004056
3986.000000	0.003638
3984.000000	0.003306
3982.000000	0.003030
3980.000000	0.002729
3978.000000	0.002428
3976.000000	0.002240
3974.000000	0.002170
3972.000000	0.002131
3970.000000	0.002120
3968.000000	0.002192
3966.000000	0.002368
3964.000000	0.002599
3962.000000	0.002792
3960.000000	0.002891
3958.000000	0.002900
3956.000000	0.002823
3954.000000	0.002681
3952.000000	0.002534
3950.000000	0.002434
3948.000000	0.002396
3946.000000	0.002382
3944.000000	0.002332
3942.000000	0.002231
3940.000000	0.002108
3938.000000	0.001975
3936.000000	0.001843
3934.000000	0.001766
3932.000000	0.001805
3930.000000	0.001993
3928.000000	0.002281
3926.000000	0.002587
3924.000000	0.002862
3922.000000	0.003027
3920.000000	0.003017
3918.000000	0.002840
3916.000000	0.002535
3914.000000	0.002190
3912.000000	0.001894
3910.000000	0.001716
3908.000000	0.001683
3906.000000	0.001791
3904.000000	0.002063
3902.000000	0.002499
3900.000000	0.002963
3898.000000	0.003286
3896.000000	0.003369
3894.000000	0.003240
3892.000000	0.002983
3890.000000	0.002599
3888.000000	0.001973
3886.000000	0.001190
3884.000000	0.000506
3882.000000	0.000089
3880.000000	-0.000010
3878.000000	0.000052
3876.000000	0.000211
3874.000000	0.000515
3872.000000	0.000982
3870.000000	0.001483
3868.000000	0.001870
3866.000000	0.002024
3864.000000	0.002113
3862.000000	0.002299
3860.000000	0.002450
3858.000000	0.002475
3856.000000	0.002426
3854.000000	0.002377
3852.000000	0.002362
3850.000000	0.002196
3848.000000	0.001771
3846.000000	0.001295
3844.000000	0.000939
3842.000000	0.000670
3840.000000	0.000380
3838.000000	0.000127
3836.000000	0.000115
3834.000000	0.000398
3832.000000	0.000791
3830.000000	0.001094
3828.000000	0.001297
3826.000000	0.001504
3824.000000	0.001679
3822.000000	0.001693
3820.000000	0.001546
3818.000000	0.001324
3816.000000	0.001082
3814.000000	0.000779
3812.000000	0.000439
3810.000000	0.000171
3808.000000	0.000022
3806.000000	-0.000014
3804.000000	0.000001
3802.000000	0.000093
3800.000000	0.000320
3798.000000	0.000514
