PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
LC_9.asc
14/09/17
10:57:44.00
14/09/26
09:45:00.00
nystrom.12
Co-added spectrum 1 at -118, -597 (Image Marker 1)
700.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-2.000000
1651
8
0.120717
-0.007819
#DATA
4000.000000	0.001671
3998.000000	0.001043
3996.000000	0.000465
3994.000000	0.000001
3992.000000	-0.000297
3990.000000	-0.000420
3988.000000	-0.000383
3986.000000	-0.000236
3984.000000	-0.000011
3982.000000	0.000242
3980.000000	0.000432
3978.000000	0.000481
3976.000000	0.000382
3974.000000	0.000170
3972.000000	-0.000144
3970.000000	-0.000571
3968.000000	-0.001098
3966.000000	-0.001646
3964.000000	-0.002110
3962.000000	-0.002439
3960.000000	-0.002638
3958.000000	-0.002730
3956.000000	-0.002704
3954.000000	-0.002556
3952.000000	-0.002363
3950.000000	-0.002235
3948.000000	-0.002211
3946.000000	-0.002212
3944.000000	-0.002159
3942.000000	-0.002058
3940.000000	-0.001997
3938.000000	-0.002026
3936.000000	-0.002047
3934.000000	-0.001950
3932.000000	-0.001735
3930.000000	-0.001531
3928.000000	-0.001494
3926.000000	-0.001644
3924.000000	-0.001875
3922.000000	-0.002091
3920.000000	-0.002326
3918.000000	-0.002633
3916.000000	-0.002978
3914.000000	-0.003282
3912.000000	-0.003458
3910.000000	-0.003465
3908.000000	-0.003373
3906.000000	-0.003275
3904.000000	-0.003163
3902.000000	-0.002999
3900.000000	-0.002858
3898.000000	-0.002826
3896.000000	-0.002909
3894.000000	-0.003097
3892.000000	-0.003361
3890.000000	-0.003646
3888.000000	-0.003943
3886.000000	-0.004261
3884.000000	-0.004559
3882.000000	-0.004828
3880.000000	-0.005072
3878.000000	-0.005267
3876.000000	-0.005388
3874.000000	-0.005431
3872.000000	-0.005415
3870.000000	-0.005371
3868.000000	-0.005275
3866.000000	-0.005107
3864.000000	-0.004893
3862.000000	-0.004710
3860.000000	-0.004634
3858.000000	-0.004672
3856.000000	-0.004760
3854.000000	-0.004781
3852.000000	-0.004696
3850.000000	-0.004678
3848.000000	-0.004774
3846.000000	-0.004909
3844.000000	-0.004969
3842.000000	-0.004897
3840.000000	-0.004766
3838.000000	-0.004706
3836.000000	-0.004752
3834.000000	-0.004790
3832.000000	-0.004703
3830.000000	-0.004490
3828.000000	-0.004272
3826.000000	-0.004161
3824.000000	-0.004164
3822.000000	-0.004191
3820.000000	-0.004170
3818.000000	-0.004202
3816.000000	-0.004345
3814.000000	-0.004562
3812.000000	-0.004807
3810.000000	-0.005038
3808.000000	-0.005232
3806.000000	-0.005389
3804.000000	-0.005561
3802.000000	-0.005754
3800.000000	-0.005928
3798.000000	-0.006081
3796.000000	-0.006242
3794.000000	-0.006378
3792.000000	-0.006416
3790.000000	-0.006357
3788.000000	-0.006255
3786.000000	-0.006140
3784.000000	-0.006022
3782.000000	-0.005900
3780.000000	-0.005724
3778.000000	-0.005510
3776.000000	-0.005378
3774.000000	-0.005334
3772.000000	-0.005296
3770.000000	-0.005224
3768.000000	-0.005175
3766.000000	-0.005269
3764.000000	-0.005551
3762.000000	-0.005940
3760.000000	-0.006297
3758.000000	-0.006563
3756.000000	-0.006830
3754.000000	-0.007155
3752.000000	-0.007461
3750.000000	-0.007535
3748.000000	-0.007226
3746.000000	-0.006680
3744.000000	-0.006049
3742.000000	-0.005510
3740.000000	-0.005128
3738.000000	-0.004800
3736.000000	-0.004507
3734.000000	-0.004429
3732.000000	-0.004689
3730.000000	-0.005186
3728.000000	-0.005812
3726.000000	-0.006414
3724.000000	-0.006865
3722.000000	-0.007204
3720.000000	-0.007488
3718.000000	-0.007699
3716.000000	-0.007806
3714.000000	-0.007819
3712.000000	-0.007778
