PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
p1_abs_fl.asc
14/08/15
13:04:27.00
14/08/21
12:01:25.00
thompson.2166
Co-added spectrum 5 at 628, 643 (Image Marker 1)
700.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-2.000000
1651
8
0.137885
-0.002959
#DATA
4000.000000	-0.001940
3998.000000	-0.000810
3996.000000	0.000220
3994.000000	0.001066
3992.000000	0.001681
3990.000000	0.002054
3988.000000	0.002187
3986.000000	0.002074
3984.000000	0.001707
3982.000000	0.001134
3980.000000	0.000477
3978.000000	-0.000133
3976.000000	-0.000630
3974.000000	-0.001010
3972.000000	-0.001259
3970.000000	-0.001316
3968.000000	-0.001219
3966.000000	-0.001092
3964.000000	-0.000950
3962.000000	-0.000771
3960.000000	-0.000612
3958.000000	-0.000513
3956.000000	-0.000416
3954.000000	-0.000199
3952.000000	0.000139
3950.000000	0.000450
3948.000000	0.000667
3946.000000	0.000909
3944.000000	0.001251
3942.000000	0.001581
3940.000000	0.001766
3938.000000	0.001833
3936.000000	0.001877
3934.000000	0.001859
3932.000000	0.001707
3930.000000	0.001492
3928.000000	0.001271
3926.000000	0.001011
3924.000000	0.000714
3922.000000	0.000432
3920.000000	0.000254
3918.000000	0.000186
3916.000000	0.000126
3914.000000	0.000010
3912.000000	-0.000157
3910.000000	-0.000313
3908.000000	-0.000395
3906.000000	-0.000405
3904.000000	-0.000363
3902.000000	-0.000293
3900.000000	-0.000112
3898.000000	0.000268
3896.000000	0.000691
3894.000000	0.000995
3892.000000	0.001172
3890.000000	0.001276
3888.000000	0.001345
3886.000000	0.001389
3884.000000	0.001399
3882.000000	0.001372
3880.000000	0.001389
3878.000000	0.001476
3876.000000	0.001560
3874.000000	0.001610
3872.000000	0.001621
3870.000000	0.001606
3868.000000	0.001527
3866.000000	0.001204
3864.000000	0.000742
3862.000000	0.000394
3860.000000	0.000228
3858.000000	0.000199
3856.000000	0.000302
3854.000000	0.000666
3852.000000	0.001410
3850.000000	0.002183
3848.000000	0.002660
3846.000000	0.002773
3844.000000	0.002599
3842.000000	0.002206
3840.000000	0.001577
3838.000000	0.000806
3836.000000	0.000164
3834.000000	-0.000176
3832.000000	-0.000152
3830.000000	0.000193
3828.000000	0.000765
3826.000000	0.001522
3824.000000	0.002323
3822.000000	0.002991
3820.000000	0.003440
3818.000000	0.003570
3816.000000	0.003445
3814.000000	0.003212
3812.000000	0.002900
3810.000000	0.002560
3808.000000	0.002291
3806.000000	0.002191
3804.000000	0.002229
3802.000000	0.002253
3800.000000	0.002213
3798.000000	0.002086
3796.000000	0.001919
3794.000000	0.001767
3792.000000	0.001595
3790.000000	0.001457
3788.000000	0.001423
3786.000000	0.001478
3784.000000	0.001545
3782.000000	0.001508
3780.000000	0.001392
3778.000000	0.001290
3776.000000	0.001121
3774.000000	0.000804
3772.000000	0.000394
3770.000000	0.000021
3768.000000	-0.000231
3766.000000	-0.000460
3764.000000	-0.000763
3762.000000	-0.001012
3760.000000	-0.001046
3758.000000	-0.000888
3756.000000	-0.000701
3754.000000	-0.000569
3752.000000	-0.000439
3750.000000	-0.000210
3748.000000	0.000015
3746.000000	0.000032
3744.000000	-0.000096
3742.000000	-0.000228
3740.000000	-0.000298
3738.000000	-0.000319
3736.000000	-0.000323
3734.000000	-0.000231
3732.000000	0.000011
3730.000000	0.000307
3728.000000	0.000551
3726.000000	0.000684
3724.000000	0.000727
3722.000000	0.000749
3720.000000	0.000769
3718.000000	0.000748
3716.000000	0.000684
3714.000000	0.000684
3712.000000	0.000868
3710.000000	0.001193
3708.000000	0.001507
3706.000000	0.001765
3704.000000	0.001933
3702.000000	0.001975
3700.000000	0.001824
3698.000000	0.001447
3696.000000	0.000953
3694.000000	0.000481
3692.000000	0.000139
3690.000000	0.000066
3688.000000	0.000316
3686.000000	0.000795
3684.000000	0.001439
3682.000000	0.002157
3680.000000	0.002856
3678.000000	0.003445
3676.000000	0.003830
3674.000000	0.003957
3672.000000	0.003855
3670.000000	0.003582
3668.000000	0.003186
3666.000000	0.002658
3664.000000	0.002036
3662.000000	0.001358
3660.000000	0.000724
3658.000000	0.000247
3656.000000	0.000002
3654.000000	-0.000015
3652.000000	0.000155
3650.000000	0.000583
3648.000000	0.001391
3646.000000	0.002335
3644.000000	0.003173
3642.000000	0.003874
3640.000000	0.004461
3638.000000	0.004990
3636.000000	0.005450
3634.000000	0.005770
3632.000000	0.006021
3630.000000	0.006276
3628.000000	0.006481
3626.000000	0.006601
3624.000000	0.006604
3622.000000	0.006528
3620.000000	0.006505
3618.000000	0.006576
3616.000000	0.006673
3614.000000	0.006860
3612.000000	0.007217
3610.000000	0.007699
3608.000000	0.008186
3606.000000	0.008556
3604.000000	0.008789
3602.000000	0.008944
3600.000000	0.009051
3598.000000	0.009132
3596.000000	0.009198
3594.000000	0.009323
3592.000000	0.009521
3590.000000	0.009727
3588.000000	0.009981
3586.000000	0.010280
3584.000000	0.010518
3582.000000	0.010682
3580.000000	0.010710
3578.000000	0.010664
3576.000000	0.010709
3574.000000	0.010784
3572.000000	0.010721
3570.000000	0.010528
3568.000000	0.010383
3566.000000	0.010482
3564.000000	0.010671
3562.000000	0.010736
3560.000000	0.010759
3558.000000	0.010922
3556.000000	0.011251
3554.000000	0.011606
3552.000000	0.011924
3550.000000	0.012256
3548.000000	0.012591
3546.000000	0.012891
3544.000000	0.013073
3542.000000	0.013037
3540.000000	0.012872
3538.000000	0.012711
3536.000000	0.012599
3534.000000	0.012573
3532.000000	0.012697
3530.000000	0.013052
3528.000000	0.013597
3526.000000	0.014084
3524.000000	0.014367
3522.000000	0.014535
3520.000000	0.014685
3518.000000	0.014805
3516.000000	0.014847
3514.000000	0.014833
3512.000000	0.014872
3510.000000	0.015004
3508.000000	0.015145
3506.000000	0.015204
3504.000000	0.015197
3502.000000	0.015204
3500.000000	0.015279
3498.000000	0.015426
3496.000000	0.015599
3494.000000	0.015742
3492.000000	0.015843
3490.000000	0.015865
3488.000000	0.015830
3486.000000	0.015801
