PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
LS_4_unfl.asc
14/09/24
10:00:58.00
14/09/26
10:31:09.00
nystrom.12
Co-added spectrum 3 at 1520, -2355 (Image Marker 1)
700.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-2.000000
1651
8
0.095407
-0.054870
#DATA
4000.000000	-0.008174
3998.000000	-0.008410
3996.000000	-0.008617
3994.000000	-0.008779
3992.000000	-0.008919
3990.000000	-0.009071
3988.000000	-0.009228
3986.000000	-0.009356
3984.000000	-0.009433
3982.000000	-0.009446
3980.000000	-0.009420
3978.000000	-0.009396
3976.000000	-0.009396
3974.000000	-0.009420
3972.000000	-0.009459
3970.000000	-0.009521
3968.000000	-0.009614
3966.000000	-0.009725
3964.000000	-0.009824
3962.000000	-0.009896
3960.000000	-0.009965
3958.000000	-0.010048
3956.000000	-0.010101
3954.000000	-0.010100
3952.000000	-0.010074
3950.000000	-0.010035
3948.000000	-0.009995
3946.000000	-0.009997
3944.000000	-0.010028
3942.000000	-0.010044
3940.000000	-0.010068
3938.000000	-0.010127
3936.000000	-0.010176
3934.000000	-0.010189
3932.000000	-0.010178
3930.000000	-0.010128
3928.000000	-0.010059
3926.000000	-0.010024
3924.000000	-0.010020
3922.000000	-0.010039
3920.000000	-0.010133
3918.000000	-0.010319
3916.000000	-0.010545
3914.000000	-0.010790
3912.000000	-0.011030
3910.000000	-0.011216
3908.000000	-0.011343
3906.000000	-0.011433
3904.000000	-0.011470
3902.000000	-0.011413
3900.000000	-0.011304
3898.000000	-0.011218
3896.000000	-0.011140
3894.000000	-0.011052
3892.000000	-0.010954
3890.000000	-0.010815
3888.000000	-0.010642
3886.000000	-0.010463
3884.000000	-0.010260
3882.000000	-0.010026
3880.000000	-0.009784
3878.000000	-0.009560
3876.000000	-0.009369
3874.000000	-0.009233
3872.000000	-0.009184
3870.000000	-0.009195
3868.000000	-0.009217
3866.000000	-0.009270
3864.000000	-0.009367
3862.000000	-0.009512
3860.000000	-0.009702
3858.000000	-0.009876
3856.000000	-0.009960
3854.000000	-0.009914
3852.000000	-0.009815
3850.000000	-0.009841
3848.000000	-0.009949
3846.000000	-0.010062
3844.000000	-0.010152
3842.000000	-0.010229
3840.000000	-0.010314
3838.000000	-0.010460
3836.000000	-0.010741
3834.000000	-0.011078
3832.000000	-0.011305
3830.000000	-0.011352
3828.000000	-0.011263
3826.000000	-0.011116
3824.000000	-0.010974
3822.000000	-0.010837
3820.000000	-0.010644
3818.000000	-0.010403
3816.000000	-0.010172
3814.000000	-0.010050
3812.000000	-0.010103
3810.000000	-0.010256
3808.000000	-0.010412
3806.000000	-0.010552
3804.000000	-0.010706
3802.000000	-0.010842
3800.000000	-0.010939
3798.000000	-0.011044
3796.000000	-0.011126
3794.000000	-0.011196
3792.000000	-0.011294
3790.000000	-0.011399
3788.000000	-0.011502
3786.000000	-0.011630
3784.000000	-0.011773
3782.000000	-0.011882
3780.000000	-0.011934
3778.000000	-0.011926
3776.000000	-0.011897
3774.000000	-0.011884
3772.000000	-0.011874
3770.000000	-0.011810
3768.000000	-0.011691
3766.000000	-0.011587
3764.000000	-0.011505
3762.000000	-0.011413
3760.000000	-0.011259
3758.000000	-0.010999
3756.000000	-0.010656
3754.000000	-0.010305
3752.000000	-0.010003
3750.000000	-0.009733
3748.000000	-0.009473
3746.000000	-0.009233
3744.000000	-0.009050
3742.000000	-0.008991
3740.000000	-0.009065
3738.000000	-0.009208
3736.000000	-0.009328
3734.000000	-0.009351
3732.000000	-0.009291
3730.000000	-0.009278
3728.000000	-0.009360
3726.000000	-0.009458
3724.000000	-0.009503
3722.000000	-0.009507
3720.000000	-0.009503
3718.000000	-0.009507
3716.000000	-0.009498
3714.000000	-0.009399
3712.000000	-0.009161
3710.000000	-0.008824
3708.000000	-0.008467
3706.000000	-0.008098
3704.000000	-0.007668
3702.000000	-0.007160
3700.000000	-0.006631
3698.000000	-0.006136
3696.000000	-0.005661
3694.000000	-0.005151
3692.000000	-0.004581
3690.000000	-0.003963
3688.000000	-0.003349
3686.000000	-0.002813
3684.000000	-0.002308
3682.000000	-0.001749
3680.000000	-0.001122
3678.000000	-0.000456
3676.000000	0.000210
3674.000000	0.000871
3672.000000	0.001563
3670.000000	0.002354
3668.000000	0.003197
3666.000000	0.003952
3664.000000	0.004630
3662.000000	0.005326
3660.000000	0.006100
3658.000000	0.006976
3656.000000	0.007953
3654.000000	0.008963
3652.000000	0.010021
3650.000000	0.011287
3648.000000	0.012839
3646.000000	0.014468
3644.000000	0.016070
3642.000000	0.017664
3640.000000	0.019261
3638.000000	0.020862
3636.000000	0.022461
3634.000000	0.023987
3632.000000	0.025357
3630.000000	0.026604
3628.000000	0.027829
3626.000000	0.029038
3624.000000	0.030175
3622.000000	0.031240
3620.000000	0.032253
3618.000000	0.033209
3616.000000	0.034114
3614.000000	0.034984
3612.000000	0.035781
3610.000000	0.036465
3608.000000	0.037076
3606.000000	0.037663
3604.000000	0.038217
3602.000000	0.038736
3600.000000	0.039255
3598.000000	0.039781
3596.000000	0.040306
3594.000000	0.040879
3592.000000	0.041515
3590.000000	0.042153
3588.000000	0.042781
3586.000000	0.043433
3584.000000	0.044087
3582.000000	0.044717
3580.000000	0.045363
3578.000000	0.046022
3576.000000	0.046647
3574.000000	0.047254
3572.000000	0.047862
3570.000000	0.048444
3568.000000	0.049035
3566.000000	0.049682
3564.000000	0.050279
3562.000000	0.050758
3560.000000	0.051158
3558.000000	0.051523
3556.000000	0.051868
3554.000000	0.052183
3552.000000	0.052448
3550.000000	0.052667
3548.000000	0.052905
3546.000000	0.053230
3544.000000	0.053664
3542.000000	0.054188
3540.000000	0.054779
3538.000000	0.055442
3536.000000	0.056185
3534.000000	0.056962
3532.000000	0.057686
3530.000000	0.058326
3528.000000	0.058915
3526.000000	0.059460
3524.000000	0.059946
3522.000000	0.060355
3520.000000	0.060634
3518.000000	0.060806
3516.000000	0.060997
3514.000000	0.061282
3512.000000	0.061626
3510.000000	0.061950
3508.000000	0.062223
3506.000000	0.062461
3504.000000	0.062719
3502.000000	0.063028
3500.000000	0.063342
3498.000000	0.063585
3496.000000	0.063727
3494.000000	0.063824
3492.000000	0.063980
3490.000000	0.064200
3488.000000	0.064395
3486.000000	0.064545
3484.000000	0.064690
3482.000000	0.064832
3480.000000	0.064947
3478.000000	0.065003
3476.000000	0.064961
3474.000000	0.064867
3472.000000	0.064827
3470.000000	0.064846
3468.000000	0.064844
3466.000000	0.064780
3464.000000	0.064683
3462.000000	0.064611
3460.000000	0.064575
3458.000000	0.064502
3456.000000	0.064299
3454.000000	0.063934
3452.000000	0.063453
3450.000000	0.062903
3448.000000	0.062284
3446.000000	0.061583
3444.000000	0.060805
3442.000000	0.059983
3440.000000	0.059131
3438.000000	0.058245
3436.000000	0.057344
3434.000000	0.056473
3432.000000	0.055658
3430.000000	0.054896
3428.000000	0.054169
3426.000000	0.053454
3424.000000	0.052735
3422.000000	0.052053
3420.000000	0.051448
3418.000000	0.050879
3416.000000	0.050274
3414.000000	0.049593
3412.000000	0.048852
3410.000000	0.048113
3408.000000	0.047425
3406.000000	0.046787
3404.000000	0.046159
3402.000000	0.045520
3400.000000	0.044904
3398.000000	0.044385
3396.000000	0.043987
3394.000000	0.043644
3392.000000	0.043299
3390.000000	0.042927
3388.000000	0.042518
3386.000000	0.042090
3384.000000	0.041662
3382.000000	0.041215
3380.000000	0.040733
3378.000000	0.040255
3376.000000	0.039820
3374.000000	0.039438
3372.000000	0.039106
3370.000000	0.038814
3368.000000	0.038553
3366.000000	0.038339
3364.000000	0.038180
3362.000000	0.038034
3360.000000	0.037863
3358.000000	0.037663
3356.000000	0.037444
3354.000000	0.037222
3352.000000	0.036991
3350.000000	0.036704
3348.000000	0.036336
3346.000000	0.035924
3344.000000	0.035513
3342.000000	0.035108
3340.000000	0.034717
3338.000000	0.034351
3336.000000	0.034004
3334.000000	0.033671
3332.000000	0.033374
3330.000000	0.033111
3328.000000	0.032846
3326.000000	0.032551
3324.000000	0.032232
3322.000000	0.031902
3320.000000	0.031566
3318.000000	0.031245
3316.000000	0.030966
3314.000000	0.030721
3312.000000	0.030484
3310.000000	0.030258
3308.000000	0.030042
3306.000000	0.029795
3304.000000	0.029503
3302.000000	0.029197
3300.000000	0.028877
3298.000000	0.028531
3296.000000	0.028163
3294.000000	0.027800
3292.000000	0.027483
3290.000000	0.027250
3288.000000	0.027103
3286.000000	0.027003
3284.000000	0.026924
3282.000000	0.026869
3280.000000	0.026843
3278.000000	0.026835
3276.000000	0.026795
3274.000000	0.026679
3272.000000	0.026482
3270.000000	0.026209
3268.000000	0.025874
3266.000000	0.025482
3264.000000	0.025028
3262.000000	0.024527
3260.000000	0.024035
3258.000000	0.023577
3256.000000	0.023154
3254.000000	0.022773
3252.000000	0.022433
3250.000000	0.022122
3248.000000	0.021839
3246.000000	0.021571
3244.000000	0.021298
3242.000000	0.021009
3240.000000	0.020715
3238.000000	0.020409
3236.000000	0.020094
3234.000000	0.019798
3232.000000	0.019527
3230.000000	0.019282
3228.000000	0.019077
3226.000000	0.018917
3224.000000	0.018808
3222.000000	0.018749
3220.000000	0.018737
3218.000000	0.018747
3216.000000	0.018750
3214.000000	0.018729
3212.000000	0.018658
3210.000000	0.018517
3208.000000	0.018302
3206.000000	0.018033
3204.000000	0.017731
3202.000000	0.017411
3200.000000	0.017083
3198.000000	0.016745
3196.000000	0.016405
3194.000000	0.016092
3192.000000	0.015819
3190.000000	0.015587
3188.000000	0.015380
3186.000000	0.015150
3184.000000	0.014870
3182.000000	0.014544
3180.000000	0.014181
3178.000000	0.013803
3176.000000	0.013416
3174.000000	0.012997
3172.000000	0.012528
3170.000000	0.012047
3168.000000	0.011631
3166.000000	0.011330
3164.000000	0.011135
3162.000000	0.011019
3160.000000	0.010970
3158.000000	0.010971
3156.000000	0.010992
3154.000000	0.010994
3152.000000	0.010940
3150.000000	0.010823
3148.000000	0.010661
3146.000000	0.010443
3144.000000	0.010150
3142.000000	0.009818
3140.000000	0.009495
3138.000000	0.009215
3136.000000	0.008996
3134.000000	0.008817
3132.000000	0.008634
3130.000000	0.008441
3128.000000	0.008267
3126.000000	0.008112
3124.000000	0.007940
3122.000000	0.007767
3120.000000	0.007630
3118.000000	0.007535
3116.000000	0.007475
3114.000000	0.007433
3112.000000	0.007397
3110.000000	0.007371
3108.000000	0.007362
3106.000000	0.007356
3104.000000	0.007326
3102.000000	0.007256
3100.000000	0.007143
3098.000000	0.007008
3096.000000	0.006886
3094.000000	0.006774
3092.000000	0.006638
3090.000000	0.006462
3088.000000	0.006240
3086.000000	0.005971
3084.000000	0.005668
3082.000000	0.005353
3080.000000	0.005018
3078.000000	0.004668
3076.000000	0.004346
3074.000000	0.004084
3072.000000	0.003886
3070.000000	0.003753
3068.000000	0.003694
3066.000000	0.003680
3064.000000	0.003680
3062.000000	0.003698
3060.000000	0.003726
3058.000000	0.003732
3056.000000	0.003687
3054.000000	0.003604
3052.000000	0.003516
3050.000000	0.003437
3048.000000	0.003367
3046.000000	0.003291
3044.000000	0.003189
3042.000000	0.003096
3040.000000	0.003058
3038.000000	0.003073
3036.000000	0.003090
3034.000000	0.003065
3032.000000	0.003010
3030.000000	0.002980
3028.000000	0.002991
3026.000000	0.002989
3024.000000	0.002925
3022.000000	0.002795
3020.000000	0.002626
3018.000000	0.002458
3016.000000	0.002312
3014.000000	0.002162
3012.000000	0.001985
3010.000000	0.001807
3008.000000	0.001688
3006.000000	0.001646
3004.000000	0.001653
3002.000000	0.001686
3000.000000	0.001739
2998.000000	0.001800
2996.000000	0.001870
2994.000000	0.001950
2992.000000	0.002005
2990.000000	0.002005
2988.000000	0.001970
2986.000000	0.001915
2984.000000	0.001822
2982.000000	0.001675
2980.000000	0.001481
2978.000000	0.001252
2976.000000	0.001018
2974.000000	0.000814
2972.000000	0.000625
2970.000000	0.000426
2968.000000	0.000251
2966.000000	0.000146
2964.000000	0.000130
2962.000000	0.000213
2960.000000	0.000385
2958.000000	0.000600
2956.000000	0.000851
2954.000000	0.001156
2952.000000	0.001480
2950.000000	0.001777
2948.000000	0.002021
2946.000000	0.002178
2944.000000	0.002238
2942.000000	0.002228
2940.000000	0.002165
2938.000000	0.002057
2936.000000	0.001930
2934.000000	0.001820
